196,1,0.5,0.5,0.25,0.75,0.375,0.625,0.5,0.5,0.4375,0.5625,0.46875,0.53125
287,1,1.0,0.0,0.75,0.25,0.75,0.25,0.75,0.25,0.8125,0.1875,0.75,0.25
133,1,0.0,1.0,0.25,0.75,0.25,0.75,0.375,0.625,0.40625,0.59375,0.46875,0.53125
74,1,0.5,0.5,0.25,0.75,0.25,0.75,0.375,0.625,0.40625,0.59375,0.53125,0.46875
87,1,1.0,0.0,0.75,0.25,0.625,0.375,0.8125,0.1875,0.6875,0.3125,0.609375,0.390625
96,1,0.5,0.5,0.75,0.25,0.75,0.25,0.6875,0.3125,0.625,0.375,0.59375,0.40625
37,1,0.5,0.5,0.5,0.5,0.625,0.375,0.6875,0.3125,0.5625,0.4375,0.484375,0.515625
96,1,0.0,1.0,0.25,0.75,0.25,0.75,0.5625,0.4375,0.59375,0.40625,0.5625,0.4375
343,1,0.5,0.5,0.75,0.25,0.375,0.625,0.25,0.75,0.40625,0.59375,0.4375,0.5625
39,1,0.5,0.5,0.25,0.75,0.25,0.75,0.5,0.5,0.53125,0.46875,0.5,0.5
69,1,1.0,0.0,0.75,0.25,0.5,0.5,0.4375,0.5625,0.40625,0.59375,0.375,0.625
139,1,0.5,0.5,0.5,0.5,0.25,0.75,0.375,0.625,0.46875,0.53125,0.4375,0.5625
334,1,0.5,0.5,0.5,0.5,0.625,0.375,0.5625,0.4375,0.59375,0.40625,0.625,0.375
338,1,1.0,0.0,0.5,0.5,0.5,0.5,0.625,0.375,0.59375,0.40625,0.625,0.375
479,1,1.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.4375,0.5625,0.4375,0.53125,0.46875
246,1,0.5,0.5,0.25,0.75,0.5,0.5,0.6875,0.3125,0.5,0.5,0.484375,0.515625
335,1,0.5,0.5,0.5,0.5,0.25,0.75,0.4375,0.5625,0.5,0.5,0.515625,0.484375
202,1,0.5,0.5,0.75,0.25,0.75,0.25,0.6875,0.3125,0.5625,0.4375,0.5625,0.4375
212,1,0.0,1.0,0.5,0.5,0.75,0.25,0.625,0.375,0.65625,0.34375,0.640625,0.359375
218,1,0.5,0.5,0.75,0.25,0.5,0.5,0.6875,0.3125,0.71875,0.28125,0.609375,0.390625
285,1,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.375,0.6875,0.3125,0.5625,0.4375
99,1,0.0,1.0,0.25,0.75,0.5,0.5,0.625,0.375,0.53125,0.46875,0.515625,0.484375
55,1,0.0,1.0,0.5,0.5,0.625,0.375,0.625,0.375,0.53125,0.46875,0.53125,0.46875
633,1,1.0,0.0,0.5,0.5,0.625,0.375,0.5,0.5,0.53125,0.46875,0.46875,0.53125
360,1,1.0,0.0,0.5,0.5,0.375,0.625,0.5625,0.4375,0.4375,0.5625,0.5,0.5
263,1,0.5,0.5,0.5,0.5,0.375,0.625,0.3125,0.6875,0.21875,0.78125,0.421875,0.578125
79,1,0.0,1.0,0.0,1.0,0.375,0.625,0.5,0.5,0.53125,0.46875,0.546875,0.453125
282,1,0.5,0.5,0.5,0.5,0.75,0.25,0.625,0.375,0.625,0.375,0.515625,0.484375
286,1,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375,0.4375,0.5625
47,1,0.0,1.0,0.25,0.75,0.25,0.75,0.4375,0.5625,0.375,0.625,0.40625,0.59375
285,1,0.0,1.0,0.25,0.75,0.375,0.625,0.4375,0.5625,0.46875,0.53125,0.453125,0.546875
58,1,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.5,0.46875,0.53125,0.4375,0.5625
72,1,0.0,1.0,0.5,0.5,0.625,0.375,0.5625,0.4375,0.59375,0.40625,0.53125,0.46875
81,1,0.5,0.5,0.25,0.75,0.125,0.875,0.375,0.625,0.53125,0.46875,0.484375,0.515625
89,1,0.5,0.5,0.75,0.25,0.75,0.25,0.5625,0.4375,0.65625,0.34375,0.625,0.375
121,1,0.5,0.5,0.75,0.25,0.625,0.375,0.625,0.375,0.5,0.5,0.5625,0.4375
158,1,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.5625,0.4375,0.578125,0.421875
226,1,1.0,0.0,0.5,0.5,0.625,0.375,0.4375,0.5625,0.4375,0.5625,0.453125,0.546875
295,1,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.53125,0.46875,0.53125,0.46875
301,1,0.0,1.0,0.0,1.0,0.125,0.875,0.4375,0.5625,0.5,0.5,0.421875,0.578125
308,1,0.5,0.5,0.25,0.75,0.25,0.75,0.3125,0.6875,0.4375,0.5625,0.46875,0.53125
337,1,0.0,1.0,0.0,1.0,0.25,0.75,0.3125,0.6875,0.375,0.625,0.421875,0.578125
403,1,1.0,0.0,1.0,0.0,0.75,0.25,0.625,0.375,0.5625,0.4375,0.5,0.5
374,1,1.0,0.0,0.5,0.5,0.75,0.25,0.6875,0.3125,0.59375,0.40625,0.546875,0.453125
50,1,1.0,0.0,0.75,0.25,0.375,0.625,0.5,0.5,0.5,0.5,0.53125,0.46875
215,1,0.0,1.0,0.5,0.5,0.25,0.75,0.4375,0.5625,0.46875,0.53125,0.40625,0.59375
262,1,1.0,0.0,0.75,0.25,0.875,0.125,0.8125,0.1875,0.625,0.375,0.640625,0.359375
340,1,0.5,0.5,0.5,0.5,0.375,0.625,0.5625,0.4375,0.5625,0.4375,0.5,0.5
379,1,0.0,1.0,0.0,1.0,0.375,0.625,0.3125,0.6875,0.46875,0.53125,0.484375,0.515625
252,1,0.0,1.0,0.25,0.75,0.25,0.75,0.375,0.625,0.375,0.625,0.40625,0.59375
259,1,1.0,0.0,1.0,0.0,0.875,0.125,0.875,0.125,0.71875,0.28125,0.578125,0.421875
288,1,1.0,0.0,1.0,0.0,0.875,0.125,0.6875,0.3125,0.5625,0.4375,0.53125,0.46875
190,1,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.40625,0.59375,0.484375,0.515625
346,1,1.0,0.0,0.75,0.25,0.375,0.625,0.5625,0.4375,0.4375,0.5625,0.4375,0.5625
602,1,1.0,0.0,1.0,0.0,0.875,0.125,0.8125,0.1875,0.78125,0.21875,0.71875,0.28125
303,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5,0.5,0.4375,0.5625,0.4375,0.5625
456,1,0.5,0.5,0.5,0.5,0.625,0.375,0.5625,0.4375,0.5,0.5,0.53125,0.46875
68,1,0.5,0.5,0.5,0.5,0.625,0.375,0.625,0.375,0.5625,0.4375,0.609375,0.390625
100,1,1.0,0.0,1.0,0.0,0.625,0.375,0.5625,0.4375,0.59375,0.40625,0.5625,0.4375
195,1,0.0,1.0,0.25,0.75,0.375,0.625,0.375,0.625,0.4375,0.5625,0.375,0.625
140,1,1.0,0.0,0.75,0.25,0.75,0.25,0.625,0.375,0.65625,0.34375,0.65625,0.34375
172,1,0.0,1.0,0.5,0.5,0.375,0.625,0.5,0.5,0.53125,0.46875,0.484375,0.515625
122,1,0.5,0.5,0.25,0.75,0.375,0.625,0.5,0.5,0.59375,0.40625,0.515625,0.484375
935,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5625,0.4375,0.46875,0.53125,0.515625,0.484375
2269,1,0.0,1.0,0.5,0.5,0.375,0.625,0.5625,0.4375,0.59375,0.40625,0.53125,0.46875
212,1,0.0,1.0,0.0,1.0,0.375,0.625,0.4375,0.5625,0.375,0.625,0.421875,0.578125
41,1,0.5,0.5,0.5,0.5,0.625,0.375,0.5625,0.4375,0.46875,0.53125,0.46875,0.53125
321,1,0.5,0.5,0.5,0.5,0.25,0.75,0.25,0.75,0.3125,0.6875,0.453125,0.546875
278,1,0.5,0.5,0.75,0.25,0.75,0.25,0.625,0.375,0.5625,0.4375,0.46875,0.53125
268,1,1.0,0.0,1.0,0.0,0.875,0.125,0.75,0.25,0.59375,0.40625,0.578125,0.421875
278,1,0.5,0.5,0.25,0.75,0.375,0.625,0.4375,0.5625,0.40625,0.59375,0.40625,0.59375
482,1,0.0,1.0,0.25,0.75,0.5,0.5,0.5625,0.4375,0.5625,0.4375,0.484375,0.515625
556,1,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.46875,0.53125
105,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5625,0.4375,0.59375,0.40625,0.5625,0.4375
281,1,0.0,1.0,0.0,1.0,0.25,0.75,0.5,0.5,0.375,0.625,0.421875,0.578125
100,1,0.0,1.0,0.0,1.0,0.125,0.875,0.25,0.75,0.46875,0.53125,0.5,0.5
398,1,0.0,1.0,0.25,0.75,0.625,0.375,0.4375,0.5625,0.5,0.5,0.5,0.5
445,1,1.0,0.0,0.75,0.25,0.625,0.375,0.4375,0.5625,0.46875,0.53125,0.5,0.5
1051,1,0.5,0.5,0.5,0.5,0.625,0.375,0.6875,0.3125,0.59375,0.40625,0.609375,0.390625
682,1,0.0,1.0,0.25,0.75,0.25,0.75,0.5,0.5,0.46875,0.53125,0.46875,0.53125
283,1,1.0,0.0,0.5,0.5,0.625,0.375,0.625,0.375,0.53125,0.46875,0.53125,0.46875
80,1,0.0,1.0,0.25,0.75,0.25,0.75,0.25,0.75,0.4375,0.5625,0.5,0.5
1048,1,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.375,0.6875,0.3125,0.625,0.375
378,1,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.53125,0.46875,0.53125,0.46875
150,1,0.5,0.5,0.25,0.75,0.5,0.5,0.375,0.625,0.5,0.5,0.546875,0.453125
368,1,0.5,0.5,0.25,0.75,0.375,0.625,0.25,0.75,0.3125,0.6875,0.421875,0.578125
470,1,0.0,1.0,0.25,0.75,0.5,0.5,0.625,0.375,0.65625,0.34375,0.671875,0.328125
629,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.453125,0.546875
835,1,0.0,1.0,0.0,1.0,0.5,0.5,0.625,0.375,0.5625,0.4375,0.53125,0.46875
967,1,0.0,1.0,0.0,1.0,0.25,0.75,0.25,0.75,0.5,0.5,0.53125,0.46875
977,1,0.0,1.0,0.25,0.75,0.375,0.625,0.3125,0.6875,0.5,0.5,0.453125,0.546875
329,1,0.5,0.5,0.75,0.25,0.5,0.5,0.375,0.625,0.5,0.5,0.46875,0.53125
495,1,1.0,0.0,0.75,0.25,0.875,0.125,0.6875,0.3125,0.5625,0.4375,0.609375,0.390625
26,1,0.5,0.5,0.25,0.75,0.375,0.625,0.25,0.75,0.375,0.625,0.4375,0.5625
36,1,0.5,0.5,0.25,0.75,0.125,0.875,0.375,0.625,0.4375,0.5625,0.453125,0.546875
107,1,0.5,0.5,0.5,0.5,0.25,0.75,0.25,0.75,0.3125,0.6875,0.390625,0.609375
110,1,0.5,0.5,0.25,0.75,0.5,0.5,0.5625,0.4375,0.53125,0.46875,0.546875,0.453125
122,1,1.0,0.0,0.75,0.25,0.625,0.375,0.4375,0.5625,0.46875,0.53125,0.40625,0.59375
519,1,0.5,0.5,0.5,0.5,0.625,0.375,0.5625,0.4375,0.59375,0.40625,0.5625,0.4375
548,1,0.0,1.0,0.5,0.5,0.625,0.375,0.6875,0.3125,0.6875,0.3125,0.609375,0.390625
590,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5625,0.4375,0.375,0.625,0.40625,0.59375
604,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375,0.625,0.375,0.484375,0.515625
729,1,0.5,0.5,0.25,0.75,0.375,0.625,0.375,0.625,0.34375,0.65625,0.375,0.625
735,1,1.0,0.0,1.0,0.0,0.875,0.125,0.6875,0.3125,0.625,0.375,0.546875,0.453125
738,1,0.5,0.5,0.5,0.5,0.375,0.625,0.4375,0.5625,0.4375,0.5625,0.453125,0.546875
103,1,0.5,0.5,0.5,0.5,0.25,0.75,0.25,0.75,0.3125,0.6875,0.421875,0.578125
102,1,0.5,0.5,0.5,0.5,0.375,0.625,0.625,0.375,0.5625,0.4375,0.453125,0.546875
156,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5,0.5,0.4375,0.5625,0.53125,0.46875
293,1,0.0,1.0,0.25,0.75,0.25,0.75,0.3125,0.6875,0.40625,0.59375,0.515625,0.484375
406,1,0.5,0.5,0.25,0.75,0.375,0.625,0.5,0.5,0.59375,0.40625,0.546875,0.453125
452,1,0.5,0.5,0.75,0.25,0.75,0.25,0.5625,0.4375,0.5625,0.4375,0.515625,0.484375
395,1,1.0,0.0,0.5,0.5,0.5,0.5,0.375,0.625,0.4375,0.5625,0.515625,0.484375
221,1,1.0,0.0,1.0,0.0,0.75,0.25,0.625,0.375,0.5,0.5,0.5625,0.4375
65,1,0.0,1.0,0.25,0.75,0.5,0.5,0.4375,0.5625,0.5,0.5,0.59375,0.40625
71,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5,0.5,0.53125,0.46875,0.5,0.5
181,1,0.5,0.5,0.5,0.5,0.5,0.5,0.3125,0.6875,0.4375,0.5625,0.515625,0.484375
339,1,0.0,1.0,0.25,0.75,0.375,0.625,0.4375,0.5625,0.4375,0.5625,0.40625,0.59375
509,1,0.5,0.5,0.5,0.5,0.375,0.625,0.5,0.5,0.5,0.5,0.46875,0.53125
533,1,0.5,0.5,0.75,0.25,0.5,0.5,0.4375,0.5625,0.5,0.5,0.546875,0.453125
51,1,0.0,1.0,0.5,0.5,0.375,0.625,0.5,0.5,0.375,0.625,0.390625,0.609375
207,1,0.0,1.0,0.5,0.5,0.5,0.5,0.5625,0.4375,0.59375,0.40625,0.5,0.5
240,1,0.5,0.5,0.5,0.5,0.375,0.625,0.4375,0.5625,0.46875,0.53125,0.546875,0.453125
261,1,0.0,1.0,0.0,1.0,0.0,1.0,0.25,0.75,0.34375,0.65625,0.46875,0.53125
263,1,1.0,0.0,1.0,0.0,0.625,0.375,0.5625,0.4375,0.5,0.5,0.609375,0.390625
356,1,0.5,0.5,0.5,0.5,0.375,0.625,0.4375,0.5625,0.625,0.375,0.546875,0.453125
419,1,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.46875,0.53125,0.5,0.5
503,1,0.5,0.5,0.75,0.25,0.625,0.375,0.5625,0.4375,0.5,0.5,0.546875,0.453125
511,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5,0.5,0.5,0.5,0.5,0.5
521,1,0.5,0.5,0.5,0.5,0.625,0.375,0.4375,0.5625,0.375,0.625,0.4375,0.5625
532,1,0.5,0.5,0.5,0.5,0.375,0.625,0.375,0.625,0.5,0.5,0.4375,0.5625
551,1,0.0,1.0,0.5,0.5,0.625,0.375,0.625,0.375,0.5625,0.4375,0.5,0.5
561,1,0.5,0.5,0.5,0.5,0.625,0.375,0.625,0.375,0.53125,0.46875,0.515625,0.484375
640,1,0.0,1.0,0.5,0.5,0.5,0.5,0.625,0.375,0.53125,0.46875,0.515625,0.484375
643,1,0.5,0.5,0.25,0.75,0.375,0.625,0.4375,0.5625,0.3125,0.6875,0.46875,0.53125
648,1,1.0,0.0,0.75,0.25,0.5,0.5,0.5625,0.4375,0.5625,0.4375,0.484375,0.515625
95,1,0.5,0.5,0.75,0.25,0.75,0.25,0.5,0.5,0.46875,0.53125,0.5,0.5
391,1,0.0,1.0,0.0,1.0,0.25,0.75,0.25,0.75,0.25,0.75,0.421875,0.578125
396,1,1.0,0.0,0.75,0.25,0.625,0.375,0.625,0.375,0.53125,0.46875,0.546875,0.453125
539,1,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.53125,0.46875,0.53125,0.46875
181,1,0.5,0.5,0.75,0.25,0.5,0.5,0.4375,0.5625,0.46875,0.53125,0.5625,0.4375
323,1,0.5,0.5,0.5,0.5,0.625,0.375,0.6875,0.3125,0.53125,0.46875,0.578125,0.421875
437,1,0.5,0.5,0.5,0.5,0.625,0.375,0.6875,0.3125,0.71875,0.28125,0.6875,0.3125
592,1,1.0,0.0,0.75,0.25,0.625,0.375,0.4375,0.5625,0.5625,0.4375,0.46875,0.53125
604,1,0.5,0.5,0.75,0.25,0.875,0.125,0.625,0.375,0.625,0.375,0.59375,0.40625
625,1,0.5,0.5,0.75,0.25,0.625,0.375,0.4375,0.5625,0.5625,0.4375,0.578125,0.421875
632,1,0.5,0.5,0.25,0.75,0.25,0.75,0.4375,0.5625,0.5625,0.4375,0.5625,0.4375
287,1,0.0,1.0,0.0,1.0,0.0,1.0,0.3125,0.6875,0.34375,0.65625,0.359375,0.640625
32,1,1.0,0.0,1.0,0.0,1.0,0.0,0.6875,0.3125,0.5625,0.4375,0.5,0.5
107,1,0.5,0.5,0.5,0.5,0.625,0.375,0.5625,0.4375,0.4375,0.5625,0.515625,0.484375
593,1,1.0,0.0,1.0,0.0,0.75,0.25,0.5625,0.4375,0.65625,0.34375,0.671875,0.328125
56,1,1.0,0.0,1.0,0.0,0.875,0.125,0.8125,0.1875,0.625,0.375,0.53125,0.46875
57,1,0.0,1.0,0.25,0.75,0.5,0.5,0.625,0.375,0.5625,0.4375,0.546875,0.453125
58,1,0.5,0.5,0.25,0.75,0.625,0.375,0.625,0.375,0.53125,0.46875,0.5625,0.4375
237,1,0.0,1.0,0.25,0.75,0.375,0.625,0.375,0.625,0.4375,0.5625,0.453125,0.546875
49,1,0.0,1.0,0.0,1.0,0.25,0.75,0.375,0.625,0.46875,0.53125,0.5,0.5
69,1,0.5,0.5,0.25,0.75,0.125,0.875,0.5625,0.4375,0.59375,0.40625,0.515625,0.484375
72,1,0.5,0.5,0.25,0.75,0.5,0.5,0.6875,0.3125,0.5625,0.4375,0.59375,0.40625
117,1,0.5,0.5,0.5,0.5,0.625,0.375,0.625,0.375,0.59375,0.40625,0.609375,0.390625
160,1,0.5,0.5,0.75,0.25,0.625,0.375,0.6875,0.3125,0.59375,0.40625,0.53125,0.46875
163,1,0.5,0.5,0.5,0.5,0.375,0.625,0.5625,0.4375,0.53125,0.46875,0.546875,0.453125
254,1,0.5,0.5,0.25,0.75,0.375,0.625,0.5,0.5,0.5,0.5,0.46875,0.53125
262,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5,0.5,0.625,0.375,0.609375,0.390625
150,1,0.0,1.0,0.25,0.75,0.625,0.375,0.5,0.5,0.625,0.375,0.546875,0.453125
58,1,0.5,0.5,0.75,0.25,0.375,0.625,0.625,0.375,0.53125,0.46875,0.46875,0.53125
208,1,0.0,1.0,0.25,0.75,0.25,0.75,0.5,0.5,0.375,0.625,0.453125,0.546875
95,1,0.5,0.5,0.75,0.25,0.75,0.25,0.5625,0.4375,0.59375,0.40625,0.53125,0.46875
198,1,0.5,0.5,0.25,0.75,0.25,0.75,0.375,0.625,0.4375,0.5625,0.4375,0.5625
509,1,1.0,0.0,0.75,0.25,0.75,0.25,0.5,0.5,0.5,0.5,0.515625,0.484375
1336,1,0.5,0.5,0.75,0.25,0.75,0.25,0.6875,0.3125,0.59375,0.40625,0.5,0.5
377,1,0.5,0.5,0.25,0.75,0.125,0.875,0.3125,0.6875,0.46875,0.53125,0.46875,0.53125
1066,1,0.5,0.5,0.5,0.5,0.375,0.625,0.375,0.625,0.4375,0.5625,0.4375,0.5625
1071,1,0.0,1.0,0.0,1.0,0.25,0.75,0.3125,0.6875,0.40625,0.59375,0.421875,0.578125
121,1,0.5,0.5,0.75,0.25,0.75,0.25,0.5625,0.4375,0.59375,0.40625,0.609375,0.390625
330,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5625,0.4375,0.5,0.5,0.453125,0.546875
487,1,0.5,0.5,0.25,0.75,0.25,0.75,0.3125,0.6875,0.46875,0.53125,0.453125,0.546875
501,1,0.0,1.0,0.5,0.5,0.625,0.375,0.6875,0.3125,0.5,0.5,0.46875,0.53125
503,1,0.0,1.0,0.25,0.75,0.25,0.75,0.5,0.5,0.53125,0.46875,0.53125,0.46875
542,1,0.0,1.0,0.0,1.0,0.125,0.875,0.5,0.5,0.5625,0.4375,0.5625,0.4375
557,1,1.0,0.0,1.0,0.0,0.75,0.25,0.5625,0.4375,0.59375,0.40625,0.609375,0.390625
558,1,1.0,0.0,0.75,0.25,0.875,0.125,0.75,0.25,0.8125,0.1875,0.671875,0.328125
122,1,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.625,0.5,0.5,0.453125,0.546875
317,1,0.5,0.5,0.75,0.25,0.625,0.375,0.6875,0.3125,0.5625,0.4375,0.546875,0.453125
157,1,0.5,0.5,0.75,0.25,0.75,0.25,0.75,0.25,0.6875,0.3125,0.640625,0.359375
176,1,0.0,1.0,0.25,0.75,0.375,0.625,0.4375,0.5625,0.40625,0.59375,0.390625,0.609375
349,1,0.0,1.0,0.25,0.75,0.375,0.625,0.3125,0.6875,0.53125,0.46875,0.5625,0.4375
452,1,1.0,0.0,1.0,0.0,0.875,0.125,0.8125,0.1875,0.71875,0.28125,0.625,0.375
607,1,1.0,0.0,1.0,0.0,0.625,0.375,0.5625,0.4375,0.53125,0.46875,0.625,0.375
725,1,0.5,0.5,0.75,0.25,0.625,0.375,0.625,0.375,0.59375,0.40625,0.5,0.5
69,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.34375,0.65625,0.5,0.5
207,1,0.5,0.5,0.25,0.75,0.375,0.625,0.4375,0.5625,0.46875,0.53125,0.46875,0.53125
108,1,1.0,0.0,0.75,0.25,0.625,0.375,0.6875,0.3125,0.59375,0.40625,0.625,0.375
387,1,0.5,0.5,0.75,0.25,0.5,0.5,0.3125,0.6875,0.53125,0.46875,0.515625,0.484375
592,1,0.5,0.5,0.25,0.75,0.625,0.375,0.5625,0.4375,0.53125,0.46875,0.578125,0.421875
45,1,1.0,0.0,0.75,0.25,0.5,0.5,0.625,0.375,0.5625,0.4375,0.578125,0.421875
147,1,0.0,1.0,0.25,0.75,0.25,0.75,0.3125,0.6875,0.3125,0.6875,0.328125,0.671875
213,1,0.5,0.5,0.75,0.25,0.875,0.125,0.75,0.25,0.5,0.5,0.546875,0.453125
268,1,1.0,0.0,0.75,0.25,0.75,0.25,0.625,0.375,0.65625,0.34375,0.59375,0.40625
251,1,0.5,0.5,0.75,0.25,0.5,0.5,0.5625,0.4375,0.53125,0.46875,0.515625,0.484375
111,1,0.0,1.0,0.25,0.75,0.25,0.75,0.25,0.75,0.34375,0.65625,0.40625,0.59375
272,1,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.625,0.40625,0.59375,0.46875,0.53125
126,1,1.0,0.0,0.75,0.25,0.875,0.125,0.75,0.25,0.5625,0.4375,0.578125,0.421875
262,1,0.5,0.5,0.75,0.25,0.75,0.25,0.8125,0.1875,0.625,0.375,0.46875,0.53125
262,1,1.0,0.0,1.0,0.0,1.0,0.0,0.8125,0.1875,0.75,0.25,0.765625,0.234375
1828,1,0.0,1.0,0.25,0.75,0.5,0.5,0.625,0.375,0.59375,0.40625,0.484375,0.515625
59,1,0.0,1.0,0.5,0.5,0.625,0.375,0.5,0.5,0.46875,0.53125,0.515625,0.484375
69,1,0.0,1.0,0.5,0.5,0.5,0.5,0.4375,0.5625,0.5625,0.4375,0.515625,0.484375
88,1,0.5,0.5,0.25,0.75,0.25,0.75,0.5,0.5,0.3125,0.6875,0.328125,0.671875
208,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5625,0.4375,0.53125,0.46875,0.53125,0.46875
294,1,0.0,1.0,0.0,1.0,0.125,0.875,0.3125,0.6875,0.40625,0.59375,0.4375,0.5625
410,1,0.0,1.0,0.25,0.75,0.25,0.75,0.3125,0.6875,0.40625,0.59375,0.4375,0.5625
483,1,0.0,1.0,0.25,0.75,0.25,0.75,0.4375,0.5625,0.46875,0.53125,0.5,0.5
489,1,1.0,0.0,0.5,0.5,0.625,0.375,0.5,0.5,0.5,0.5,0.515625,0.484375
635,1,0.0,1.0,0.0,1.0,0.375,0.625,0.3125,0.6875,0.4375,0.5625,0.5,0.5
680,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5625,0.4375,0.46875,0.53125,0.484375,0.515625
755,1,0.0,1.0,0.25,0.75,0.5,0.5,0.5,0.5,0.40625,0.59375,0.53125,0.46875
777,1,1.0,0.0,0.75,0.25,0.625,0.375,0.625,0.375,0.625,0.375,0.578125,0.421875
787,1,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375
885,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375,0.5,0.5,0.46875,0.53125
896,1,1.0,0.0,0.75,0.25,0.375,0.625,0.5,0.5,0.46875,0.53125,0.453125,0.546875
902,1,0.5,0.5,0.25,0.75,0.375,0.625,0.4375,0.5625,0.5,0.5,0.53125,0.46875
295,1,0.5,0.5,0.5,0.5,0.375,0.625,0.4375,0.5625,0.53125,0.46875,0.484375,0.515625
298,1,0.5,0.5,0.25,0.75,0.375,0.625,0.375,0.625,0.46875,0.53125,0.5,0.5
325,1,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.5,0.4375,0.5625,0.5,0.5
401,1,0.0,1.0,0.25,0.75,0.375,0.625,0.4375,0.5625,0.46875,0.53125,0.46875,0.53125
351,1,0.5,0.5,0.5,0.5,0.375,0.625,0.375,0.625,0.46875,0.53125,0.5,0.5
43,1,0.5,0.5,0.5,0.5,0.5,0.5,0.3125,0.6875,0.4375,0.5625,0.484375,0.515625
304,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375,0.5,0.5,0.515625,0.484375
331,1,0.5,0.5,0.5,0.5,0.625,0.375,0.6875,0.3125,0.65625,0.34375,0.53125,0.46875
343,1,0.5,0.5,0.25,0.75,0.5,0.5,0.4375,0.5625,0.40625,0.59375,0.4375,0.5625
309,1,0.5,0.5,0.5,0.5,0.375,0.625,0.3125,0.6875,0.34375,0.65625,0.4375,0.5625
315,1,0.0,1.0,0.5,0.5,0.5,0.5,0.375,0.625,0.4375,0.5625,0.515625,0.484375
414,1,0.0,1.0,0.25,0.75,0.375,0.625,0.375,0.625,0.59375,0.40625,0.609375,0.390625
504,1,1.0,0.0,0.75,0.25,0.875,0.125,0.625,0.375,0.65625,0.34375,0.53125,0.46875
266,1,0.5,0.5,0.25,0.75,0.25,0.75,0.4375,0.5625,0.5,0.5,0.53125,0.46875
304,1,0.5,0.5,0.75,0.25,0.625,0.375,0.6875,0.3125,0.59375,0.40625,0.640625,0.359375
587,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.53125,0.46875,0.5,0.5
98,1,0.0,1.0,0.0,1.0,0.25,0.75,0.3125,0.6875,0.4375,0.5625,0.46875,0.53125
107,1,1.0,0.0,0.75,0.25,0.75,0.25,0.5625,0.4375,0.5625,0.4375,0.46875,0.53125
110,1,0.5,0.5,0.75,0.25,0.75,0.25,0.625,0.375,0.53125,0.46875,0.484375,0.515625
146,1,0.5,0.5,0.5,0.5,0.625,0.375,0.5,0.5,0.4375,0.5625,0.4375,0.5625
311,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5,0.5,0.59375,0.40625,0.59375,0.40625
138,1,0.0,1.0,0.5,0.5,0.375,0.625,0.375,0.625,0.40625,0.59375,0.5,0.5
532,1,0.5,0.5,0.5,0.5,0.625,0.375,0.5,0.5,0.53125,0.46875,0.5,0.5
57,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375,0.5,0.5,0.46875,0.53125
809,1,0.5,0.5,0.25,0.75,0.125,0.875,0.25,0.75,0.375,0.625,0.515625,0.484375
220,1,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.5,0.625,0.375,0.546875,0.453125
454,1,1.0,0.0,1.0,0.0,0.625,0.375,0.625,0.375,0.59375,0.40625,0.5625,0.4375
488,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5625,0.4375,0.5,0.5,0.53125,0.46875
